in_brazil,distance_from_border,deforestation
TRUE,6.58422595623919,74.6214082944413
FALSE,-1.28174772211815,-4.35334102981776
FALSE,-8.40945916458244,62.3730086411939
FALSE,-2.17396663990375,0.00669260479040545
TRUE,3.7492930798858,73.7659883391184
TRUE,4.0382624894232,75.6118631259781
TRUE,1.08672099948417,62.8709880921508
FALSE,-6.9254499885087,38.3322051317802
FALSE,-6.79708017464399,50.9449773138634
FALSE,-2.54896670188451,17.5855210547519
TRUE,2.98566360887462,72.7971885188196
TRUE,4.70047795205861,73.8463824095115
FALSE,-8.51662093814819,65.8977564939759
FALSE,-7.07005395537626,42.0059810626774
FALSE,-0.0801686562732607,3.87299065699629
FALSE,-7.91136758679068,52.2879054204547
TRUE,1.42958299320114,71.2779488942125
FALSE,-8.5511976432258,61.0941745691659
TRUE,7.22175844743649,85.2954791026757
FALSE,-6.05402871844698,37.9314097982704
TRUE,0.55275673703164,75.854973615938
FALSE,-3.67511569270896,13.9116538701893
FALSE,-7.63125246224371,55.7772940825513
FALSE,-7.86207663045779,61.6870977450098
TRUE,6.98617585799858,83.7854169586274
FALSE,-4.68260851959341,21.4204623243138
FALSE,-7.145521829229,32.0511818374467
TRUE,0.374896660369823,57.0186189234667
FALSE,-9.90806278263968,80.180637867811
FALSE,-4.2212676753505,20.8963875822276
TRUE,8.01781810073073,87.9579504529171
FALSE,-5.95007502271603,37.444904367728
TRUE,2.77384692899592,75.9341173351951
FALSE,-4.96659210480431,26.345103859586
TRUE,3.78114894634859,67.1094889973428
TRUE,6.32914098330012,84.8145515868581
FALSE,-8.36017350467041,52.8141442083332
FALSE,-1.50706424279412,-1.23101352811363
FALSE,-5.10945041349437,23.3828714055895
TRUE,5.17204741500093,74.5834387281386
FALSE,-7.44289470163167,45.2901329453614
TRUE,0.519364786305038,70.7064759886751
FALSE,-8.32411895889628,61.0181049244531
TRUE,7.42818008345861,68.2007541581575
FALSE,-9.89440587721489,74.3881776695007
TRUE,3.92808095811538,76.7354286396728
TRUE,6.8128780822991,71.2957023652595
FALSE,-9.00908479082799,71.0681716404207
TRUE,4.40821807375582,71.1506866145453
TRUE,1.60286787782317,69.6270671187481
TRUE,8.233509152611,92.145508310225
FALSE,-4.42879921707344,16.1105679837466
TRUE,7.83762178862664,85.2575533907004
TRUE,1.12231258213066,77.1525025610114
TRUE,4.70087117384871,74.9477275996603
TRUE,5.85522263298962,72.532151310124
FALSE,-7.15452388344647,41.6867608109531
FALSE,-0.965688310876157,-0.925184809045714
TRUE,1.40755737668386,73.2776320667558
TRUE,5.77275113845077,74.2474069884562
TRUE,0.326151535998393,76.9421941612176
TRUE,0.0747998285034377,68.1523251263611
FALSE,-3.84341274885111,25.1116967561642
TRUE,2.90047377351277,67.9120141395433
FALSE,-1.87789603027934,11.4666136015165
TRUE,0.920105566870875,66.388680008435
FALSE,-5.12924900392133,31.5685627835333
TRUE,5.92035952103147,73.3663785529619
TRUE,3.41148569133718,60.9705711193556
FALSE,-4.32237370909007,25.7400156631996
FALSE,-6.34281930429773,24.0676083873294
TRUE,3.50297739985659,65.9273186648295
TRUE,5.42216332176016,70.22563535057
FALSE,-9.63326620884195,69.0032497665349
TRUE,7.20638252261278,80.4184306586061
TRUE,7.84593427746349,86.4561981343543
FALSE,-8.33712011500782,59.6613075807696
FALSE,-2.42253702578595,5.90897306457098
TRUE,3.82681799700847,74.8269276537042
FALSE,-1.93817789983721,4.80203143906153
TRUE,6.82818726403308,73.273758514265
TRUE,2.56095868078558,65.9922837961511
FALSE,-3.50064849524691,16.7109454297799
TRUE,8.84022652089557,81.7737416668561
FALSE,-2.74123225256164,13.0067211464576
FALSE,-0.83580274977424,0.311014868616896
TRUE,2.36092131035026,70.3770231414618
TRUE,6.0619546177353,81.9261437176683
FALSE,-1.29906545135271,4.79904881352123
TRUE,5.33194695493645,80.272046907654
FALSE,-3.98739185866599,14.6099146441807
FALSE,-5.76991059867865,32.2018677681853
FALSE,-7.17742362779308,39.9980132288409
FALSE,-6.30274076227193,39.9984755105897
TRUE,2.72827702452538,68.0939542067968
FALSE,-5.57708161993163,38.4644306844508
TRUE,9.24474209020594,82.438056853612
TRUE,1.55059499604503,72.8722576195493
TRUE,3.16122799477288,69.4841369507302
FALSE,-0.681141468766278,2.19080903428509
FALSE,-4.53976907106892,31.326609445351
FALSE,-6.5152434018522,41.4865866252274
FALSE,-6.38773823163359,32.7584293778322
TRUE,9.83785996458102,99.7490362697577
FALSE,-0.769099268040874,-7.27913123920705
FALSE,-3.82110816047639,13.258944439802
TRUE,7.25228467517813,81.0667946736189
FALSE,-9.55177968899111,65.6333004455288
TRUE,7.424879890961,83.7125019923022
TRUE,1.24578382547167,73.2467444096443
FALSE,-3.46804694309719,18.0115885631484
FALSE,-2.06150641714339,10.2761734517008
FALSE,-5.193517788823,30.533361655282
FALSE,-4.82204570265672,24.5375670662687
FALSE,-4.32171520501481,22.2763459907629
TRUE,6.8015316229643,78.7444162297395
FALSE,-9.0287496832001,70.3379023415555
FALSE,-4.63896753344419,24.4084623531691
TRUE,1.04831934895872,77.8754486282241
FALSE,-6.06166815950896,26.8658342632904
FALSE,-6.78805261085975,38.3344986938405
TRUE,4.53016873114811,67.6553852707422
FALSE,-1.68537168827528,9.92308580451103
TRUE,8.29866334230434,82.2602578873889
TRUE,8.67694115097267,84.8419220755153
FALSE,-6.91034102529695,45.9727093430914
TRUE,2.14365990390502,70.9005903385063
FALSE,-2.22714168440271,12.2075923697075
FALSE,-4.83202406726524,26.4801742452812
TRUE,7.12158402366106,76.1219223116767
FALSE,-8.27000943043279,61.5054984502578
TRUE,5.44940202826267,75.6419567628837
FALSE,-2.7056217127254,3.65868545281146
FALSE,-6.2466285828489,42.0657300599768
FALSE,-9.75029236434715,79.9412725683278
FALSE,-1.29334497877059,1.37678845738589
TRUE,9.1932748960524,81.237457071726
FALSE,-0.100043795067387,6.83504553351835
TRUE,3.35789525945,76.3864262088031
FALSE,-2.16198820968635,4.07594622370336
FALSE,-3.34262266402223,11.042964741715
FALSE,-2.38924441147947,-3.65090541590816
FALSE,-3.52055814061806,24.0513838539407
TRUE,3.91037082282692,73.5108643126973
TRUE,5.92159495543893,79.9709916445232
TRUE,9.32810496512138,89.4896757356237
TRUE,7.58092773240374,83.7653371006773
TRUE,0.149390976748881,67.7723796805587
TRUE,5.42522142537633,84.8609421683645
TRUE,5.65893395922143,78.334847424335
FALSE,-0.853584501979269,3.44963156565902
FALSE,-5.15600933537503,18.1365178516703
FALSE,-9.65743968989456,68.7894695778304
TRUE,8.57911431605485,98.1738059851997
TRUE,1.08148952934119,70.7958701250006
TRUE,4.87081771897258,74.3927391109076
TRUE,6.38073172550818,70.8863644093608
FALSE,-6.18748949868529,43.5122881286982
FALSE,-0.977783596463971,-3.31413813343671
FALSE,-7.90779596885429,52.3777049755449
FALSE,-4.72920600193912,27.561898920862
FALSE,-3.60808419345425,20.8589955798357
FALSE,-4.29453010139666,26.1505799953285
TRUE,7.83983558286522,82.979625223981
FALSE,-0.0360326819276535,3.80708140711397
TRUE,3.13504757056302,69.5798382277985
FALSE,-1.82051133567764,6.051020839463
TRUE,4.02219402695146,63.9838256775467
TRUE,0.506199875548118,65.296031619335
FALSE,-4.2923147330659,16.2033484978786
FALSE,-7.95001442554702,47.5121428318963
FALSE,-6.67746041800674,35.7865242007476
TRUE,4.26229279275784,73.2220969458655
FALSE,-4.59830006392935,17.7091463218376
TRUE,8.22298573600222,85.1986063943161
TRUE,4.55159098498413,68.365523017499
TRUE,5.26987758861815,70.9632854204211
TRUE,3.23249344956565,66.2974022272432
FALSE,-7.97053672057456,59.0128062596687
FALSE,-9.10081805795708,63.5288632086007
TRUE,9.28744523090811,88.5456103194872
TRUE,4.8501243605806,78.3381237729693
FALSE,-9.13907863488258,60.5765875679037
FALSE,-7.42183676300867,55.957150629028
TRUE,6.73112037157567,77.7653913445767
FALSE,-9.82595715205019,75.6808821475452
FALSE,-4.83092504204931,27.1554784777056
TRUE,3.52277630440475,82.6008310075329
FALSE,-8.34034748346539,63.6992653214122
TRUE,3.2074588447433,74.9924479438636
TRUE,3.268491268271,69.375909088756
TRUE,4.26877827445849,61.6229834357183
FALSE,-8.74657910904645,61.0222793499403
FALSE,-1.76912784448965,9.13795904889054
TRUE,3.71040378345794,66.4799081187229
FALSE,-4.64407185470897,20.8620460628468
TRUE,3.31029954686983,79.2374553748918
TRUE,2.09886269071742,71.6200348140766
FALSE,-1.52699432502426,7.91625353346245
FALSE,-6.16601325062143,29.4343066390328
FALSE,-4.28224070013126,19.0448064472677
TRUE,0.522318668875533,75.1271520892377
TRUE,6.22507647466765,76.7913485798547
FALSE,-3.50758444924332,12.7290558660148
TRUE,9.04843203650031,82.276129792227
FALSE,-6.39968892004763,32.5675090820548
FALSE,-5.92046001259169,39.5557148478608
TRUE,6.75992073475715,77.3318825895442
TRUE,9.22160217338582,99.8909280448912
FALSE,-4.57292030714835,26.0459035611467
FALSE,-4.90282387468162,29.3130713307955
TRUE,9.19780310885152,85.3752312038358
FALSE,-3.22902228723875,25.1084123757054
TRUE,6.83283888643665,72.4389343934071
FALSE,-8.81878488913047,66.4045199235106
TRUE,3.34982282831226,59.9680670162171
FALSE,-1.80539342348772,9.57554767883817
FALSE,-5.33521673633008,26.8102808977752
FALSE,-2.89935089294885,15.6156541792056
TRUE,4.77448052574794,69.1050333847986
FALSE,-4.20291758292303,24.3200610403124
FALSE,-8.23164962915005,48.9919784791747
FALSE,-8.10967383768583,55.6780929250024
TRUE,8.06949339290686,85.8043386862377
TRUE,1.31641292277141,66.9359215612165
FALSE,-6.7938936740124,46.949460305313
FALSE,-3.69744746726735,21.0508507374954
TRUE,2.98893480703616,74.6302045443695
TRUE,5.29652376049658,72.9271966469812
FALSE,-6.67937220944878,40.9618142245775
FALSE,-2.36477037788729,15.613313030546
FALSE,-5.97696059839137,34.4549923356052
TRUE,2.60402654056988,65.9840385290898
TRUE,9.08276915775158,94.1976615905282
FALSE,-1.16954496834677,12.9935027381367
TRUE,1.92036171731721,79.7926394714895
TRUE,6.57444773963941,66.7709063036485
TRUE,3.81829185087178,75.985849761658
TRUE,2.29572008255059,73.8970482175866
TRUE,7.45455526378788,86.0133302321247
FALSE,-1.01068107307213,-10.4570871351762
TRUE,6.93717166019925,82.6991554810237
FALSE,-2.88329868213677,14.0916880119349
FALSE,-2.42681449409785,2.65953976567385
TRUE,0.799307743593429,77.6623145681892
FALSE,-6.49198550380747,43.6020454022692
FALSE,-9.44260805771748,68.6313930210331
FALSE,-6.37736677692899,46.6723413977041
FALSE,-2.9131369353009,18.8259729439543
TRUE,9.86041043671014,96.4039743340242
FALSE,-3.37923136081758,12.0779727757008
FALSE,-1.84580002228047,7.16642009579669
TRUE,2.59536252560151,68.7098091634989
FALSE,-3.74414304462628,22.5015710382524
TRUE,5.50560889489146,81.166414252649
TRUE,2.71093371358698,71.9631498814798
TRUE,5.36292161817247,79.6859945318948
FALSE,-6.77913890537286,42.2974206256124
FALSE,-5.74629470622615,36.7027029448954
TRUE,4.23991154987221,71.9239142064371
FALSE,-5.36162543448555,30.1563077431008
TRUE,0.297306820126241,66.5217080779428
FALSE,-9.28408848238441,66.6285186298943
FALSE,-9.0201175946277,72.3958186427246
TRUE,9.98170358894454,92.819688096082
FALSE,-8.3722684936146,62.903422440031
TRUE,0.541692320998514,73.7516383553561
FALSE,-3.99669888282078,14.2022391059299
TRUE,8.94618325205986,90.0792759418325
TRUE,4.24693218702244,78.6677762396624
TRUE,6.04035310505851,76.0594065714595
FALSE,-3.98047820221241,10.3144541774372
FALSE,-9.03827327309369,65.119180375383
TRUE,2.94299474804424,70.90810169622
TRUE,1.40048790500622,63.9479435767915
FALSE,-3.55203905668385,13.9135832120446
FALSE,-2.99843573633496,5.94505931837128
FALSE,-5.85509845945472,37.3234885622415
TRUE,9.01320892882563,81.9326255174134
TRUE,8.25182240276803,88.973842270334
TRUE,1.42622257716638,73.3663727425273
FALSE,-7.96261823923338,59.4516397121524
FALSE,-1.33097060614538,2.36152709768389
TRUE,9.35216485489332,79.5694955820381
FALSE,-5.57033919422195,35.570190669767
FALSE,-0.84048330689866,-0.304207600627276
FALSE,-5.61474410566096,34.9158294622014
FALSE,-4.10572412966251,26.0936042272311
FALSE,-7.51118812414328,57.8254591138775
FALSE,-6.90948087998412,45.3654964536161
FALSE,-5.7448607057794,31.7266761802452
FALSE,-1.41658704989262,12.5533987088184
FALSE,-0.68609492818727,2.4974157555258
FALSE,-3.40996666930752,19.5549687183096
FALSE,-0.797492380684219,-0.432487108296062
TRUE,1.97206176691674,73.0201316623619
FALSE,-2.22051822215686,9.91950961947393
TRUE,3.94731084952485,62.2776957760554
TRUE,1.57897225036074,70.8504591684247
FALSE,-7.28826548680236,49.3219005300519
FALSE,-6.04156780991027,32.0277082252506
TRUE,6.0254618754997,70.8808684757145
TRUE,0.498119627447802,77.4065282381228
TRUE,6.93347670811509,75.8169799213493
FALSE,-4.69582383414639,26.344289105539
TRUE,4.52143976437906,76.8304793905955
FALSE,-7.84046847481097,52.2509161005544
TRUE,4.29246388267915,73.4631714748696
FALSE,-0.0226098082690615,-3.29320789928079
FALSE,-2.31428547916716,7.85770388113437
TRUE,9.76550972317536,94.2685683431085
FALSE,-2.04239700068225,8.06994541937665
TRUE,7.1469462301881,78.1785735236527
TRUE,6.22505453943308,77.3172405568685
FALSE,-5.89659087851756,40.2397748392521
FALSE,-3.26182115155064,5.07669101715048
FALSE,-4.68015376522286,19.8378289601706
FALSE,-5.42327989936722,37.1237520221207
FALSE,-8.15887991913787,64.1697861969081
TRUE,6.3952227614501,74.827977998631
FALSE,-5.55534286932393,34.7048901847621
TRUE,8.27525377929607,86.8712859156421
TRUE,9.41194418608124,92.0067279478887
FALSE,-5.30819069473373,28.0401159105539
FALSE,-3.80420319401927,26.9663242285263
TRUE,8.76288659205624,85.446818927724
FALSE,-8.22758183167049,59.3520266781959
FALSE,-2.2162123746744,9.02538903534407
FALSE,-8.23744120721587,59.6012004240029
FALSE,-0.690769899586359,-0.112149643862906
FALSE,-2.8000164332004,12.3570473641072
FALSE,-8.09842623252863,59.2823874077028
TRUE,2.90505276245053,71.9925832216212
FALSE,-2.89515990995194,11.9155001165597
FALSE,-6.30235081653394,32.9988323147416
FALSE,-9.11986505876264,73.9953377208703
FALSE,-3.77220235830018,16.4635230852665
TRUE,7.52142424225225,82.4835919342687
TRUE,1.87249809775995,61.7127786680014
FALSE,-2.83769085306161,10.5238840501581
TRUE,5.70815278402309,76.8113262248131
FALSE,-1.46904759400216,12.0736338089993
TRUE,3.52980284393506,69.4777394865902
TRUE,6.79179588346939,78.7142237918501
FALSE,-5.82328368182948,34.5128272306005
TRUE,9.67568043398227,86.6205196270277
FALSE,-5.81620456504937,30.4079539105373
FALSE,-4.27219622103091,27.6929520662612
FALSE,-2.59972598606317,10.8014246994449
TRUE,4.38293143402658,72.6887981671593
TRUE,6.8040553347543,76.0105441860269
TRUE,8.83671681172247,85.8821749167221
TRUE,3.44981200019495,64.5550720171414
TRUE,1.42516862078725,78.2691310085243
TRUE,7.67853445710171,82.0565452235946
FALSE,-0.0626663125728025,6.14076369768179
FALSE,-5.71677377046466,29.9269656404783
FALSE,-6.72080428480223,47.8456080618118
TRUE,7.10967969442805,83.0777133933268
TRUE,6.97940235303589,65.8596734693019
TRUE,4.02428163804986,76.9777562841355
TRUE,8.50204983725289,77.2699408101106
TRUE,9.16744669600188,82.5639082321507
FALSE,-3.59755940437439,20.8030174692555
TRUE,7.60811158561116,78.4092294112881
FALSE,-0.820075499911649,6.42707275694941
FALSE,-4.83998978869215,31.6060889016698
FALSE,-1.12677401115195,6.75057478491357
TRUE,9.18253975170864,86.6466670595757
FALSE,-9.46779562401771,65.3977174458676
FALSE,-6.93189151848739,39.8875145895517
TRUE,4.02490936575244,62.5029337017621
FALSE,-2.31949558375932,7.55967401035998
TRUE,1.55338185828899,72.604407452462
TRUE,3.50345556015347,66.1644892511999
TRUE,1.38257577304028,71.206935265526
TRUE,1.19058762888227,67.9924967739267
TRUE,9.98715598192056,96.3639223936431
FALSE,-9.25794858555659,70.0759625068351
TRUE,9.80634668282549,91.1019866921185
FALSE,-2.96591086683068,20.9266538976608
FALSE,-1.78111250366484,-0.471509196537419
FALSE,-7.78137115899844,49.6026975174425
TRUE,7.83129091317255,84.8250265597614
TRUE,0.707686290822417,81.3829087017442
FALSE,-6.52484474637683,47.3043031897061
TRUE,4.08344467213799,71.6653962266274
FALSE,-0.257704604154949,2.02576657312165
FALSE,-1.04566920935036,6.79833677967989
FALSE,-1.76044358912013,14.6116814029438
TRUE,0.470941978349782,82.6274282082347
FALSE,-5.9847594419085,37.3185660452684
TRUE,6.56241209542072,75.4655644380408
TRUE,7.39036289662112,80.2472525012261
FALSE,-6.4561508234202,37.4818499301713
FALSE,-2.41351337925973,7.46812414429589
FALSE,-6.00811075709753,40.2178213869474
FALSE,-5.66554549562439,43.3736387781896
TRUE,4.16500334191888,68.7627460629771
FALSE,-5.03688344480199,27.7342779616633
FALSE,-7.43211033922136,48.3389971672874
TRUE,4.61566285363461,65.5793950687236
FALSE,-0.171686741288758,-3.80023935823341
TRUE,1.10152751166735,76.1088195788069
TRUE,6.69840487811129,75.0032941579809
FALSE,-2.76938813030614,15.3967655326926
TRUE,1.44368323323814,75.7019833515654
FALSE,-6.04062163667907,40.2197361200244
TRUE,2.09861474673511,71.9245775587554
FALSE,-8.01376869317067,55.629640520201
TRUE,3.73426255826434,65.9357165300271
TRUE,4.57515880078456,72.2383643317678
TRUE,0.405808077339413,75.3568599834971
TRUE,5.92864348308474,78.9926385747701
FALSE,-5.72941538957132,34.6803782952682
FALSE,-0.267737869685858,-3.60341522961889
FALSE,-5.79642928820916,29.2329283878325
TRUE,3.63543937257307,71.2451251555963
TRUE,1.95216996350017,71.0554662189769
TRUE,0.569011325299855,65.1174776505948
FALSE,-8.46982768947802,64.6754625815597
TRUE,9.76560961783531,92.8366200040933
FALSE,-0.456774640765555,-7.1822125255256
FALSE,-2.24762462609752,19.5171324170449
FALSE,-8.63631715129608,57.2560724058099
TRUE,1.47355106441023,70.6349781956532
FALSE,-7.87702773470427,59.2946457307112
TRUE,7.948147465228,71.5883572942164
FALSE,-8.67252170786397,70.8379258330713
TRUE,3.87593557233431,78.8720971888622
FALSE,-5.2079439536719,34.4420762350398
TRUE,7.85795863201834,81.0674359203503
FALSE,-5.07052306407037,25.9065174023024
FALSE,-2.37549289774333,11.1638082104059
FALSE,-4.92209585228834,24.7850230952197
TRUE,9.68862987800727,86.2018745781445
TRUE,9.76505236961213,86.7903515002951
TRUE,7.32393083895,69.70837391129
FALSE,-7.66660554192747,50.887154548707
TRUE,5.16086824522406,76.3835671760056
TRUE,0.200014519366643,71.2137278079969
FALSE,-7.86941215258203,55.8603030695458
TRUE,1.0363490065779,71.0768695245757
FALSE,-1.56844797550783,9.99160229492154
FALSE,-7.34192478941632,51.262056008213
TRUE,2.80424851412283,70.419777376014
TRUE,2.49559175993387,77.3887915489046
FALSE,-2.15082499257344,5.0687973931646
FALSE,-9.99744224912173,82.2839631592955
TRUE,3.61414605781889,64.5576010842213
TRUE,9.69850056348402,90.2751895120792
TRUE,0.534420155148668,71.0730990738339
TRUE,6.42884692428248,74.6063802661274
TRUE,7.56461405092232,79.6862424193202
FALSE,-4.59891650872715,22.7133443170392
TRUE,3.63378355932037,66.8228539186912
FALSE,-8.30266151194469,58.6751315902879
TRUE,5.28743189676504,67.6565425025715
TRUE,2.16148464898695,76.2999748101798
TRUE,2.58666715859028,63.8850354848185
TRUE,3.74978492188424,74.5635631387965
FALSE,-5.1054146604522,33.9843837321196
FALSE,-9.7201282391579,70.5237065701388
FALSE,-5.21512355299918,19.6195840611152
FALSE,-7.36357160787255,46.6066763293958
TRUE,1.23760269419447,74.5515391764795
FALSE,-8.909572235694,64.2291506216389
FALSE,-5.69914461255119,33.8368039174386
TRUE,7.24921563992711,83.7028293117964
FALSE,-5.09544110344282,29.9989831361434
FALSE,-0.266760702109325,-8.10000976320877
FALSE,-6.08565927530455,32.1012677376394
TRUE,5.88620813404135,83.9951856640865
FALSE,-7.34958337911579,53.2139046910161
FALSE,-4.3503488250857,29.1582911764624
